product_id,product_name,description,category_name,category_slug,category_url,category_image_url,brand,price,original_price,currency,stock,rating,reviews_count,thumbnail_url,image_urls,tags,color,size,material,product_url,source,searchable_text
35493,Kem Chống Nắng Round Lab Birch Juice Moisturizing Sunscreen Spf50+ Pa++++ 50Ml,"Guardian Vi\u1ec7t Nam - Th\u00e0nh vi\u00ean DFI Retail Group.\rChuy\u00ean gia t\u01b0 v\u1ea5n S\u1ee9c kh\u1ecfe & S\u1eafc \u0111\u1eb9p \u0111\u00e1ng tin c\u1eady t\u1ea1i Vi\u1ec7t Nam\r \rT\u1eeb n\u0103m 2011, Guardian \u0111\u00e3 tr\u1edf th\u00e0nh th\u01b0\u01a1ng hi\u1ec7u S\u1ee9c kh\u1ecfe & S\u1eafc \u0111\u1eb9p \u0111\u01b0\u1ee3c tin c\u1eady h\u00e0ng \u0111\u1ea7u t\u1ea1i Vi\u1ec7t Nam. Hi\u1ec7n t\u1ea1i, v\u1edbi h\u01a1n 130+ c\u1eeda h\u00e0ng to\u00e0n qu\u1ed1c c\u00f9ng tr\u1ea3i nghi\u1ec7m omnichannel li\u1ec1n m\u1ea1ch \u0111\u01b0a l\u1eddi kh...",Chống nắng,cham-soc-da-mat,https://www.guardian.com.vn/cham-soc-da-mat/chong-nang.html,,Guardian,477000,477000,VND,56,5,1,https://www.guardian.com.vn/media/catalog/product/cache/207e23213cf636ccdef205098cf3c8a3/s/4/s46a2f467b1c8406e946cf9f9db26f6a8t_i7eldcwpf0srhuod.jpg,"[""https://www.guardian.com.vn/media/catalog/product/cache/207e23213cf636ccdef205098cf3c8a3/s/4/s46a2f467b1c8406e946cf9f9db26f6a8t_i7eldcwpf0srhuod.jpg""]","[""Guardian"",""50ML""]",[],"[""50ML""]",,https://www.guardian.com.vn/kem-chong-nang-round-lab-birch-juice-moisturizing-sunscreen-spf50-pa-50ml.html,guardian.com.vn,"kem chống nắng round lab birch juice moisturizing sunscreen spf50+ pa++++ 50ml guardian https://www.guardian.com.vn/kem-chong-nang-round-lab-birch-juice-moisturizing-sunscreen-spf50-pa-50ml.html guardian vi\u1ec7t nam - th\u00e0nh vi\u00ean dfi retail group.\rchuy\u00ean gia t\u01b0 v\u1ea5n s\u1ee9c kh\u1ecfe & s\u1eafc \u0111\u1eb9p \u0111\u00e1ng tin c\u1eady t\u1ea1i vi\u1ec7t nam\r \rt\u1eeb n\u0103m 2011, guardian \u0111\u00e3 tr\u1edf th\u00e0nh th\u01b0\u01a1ng hi\u1ec7u s\u1ee9c kh\u1ecfe & s\u1eafc \u0111\u1eb9p \u0111\u01b0\u1ee3c tin c\u1eady h\u00e0ng \u0111\u1ea7u t\u1ea1i vi\u1ec7t nam. hi\u1ec7n t\u1ea1i, v\u1edbi h\u01a1n 130+ c\u1eeda h\u00e0ng to\u00e0n qu\u1ed1c c\u0 50ml"
23015,BB KEM CHONG NANG THE THAO SPF80 90ML,"Guardian Vi\u1ec7t Nam - Th\u00e0nh vi\u00ean DFI Retail Group.\rChuy\u00ean gia t\u01b0 v\u1ea5n S\u1ee9c kh\u1ecfe & S\u1eafc \u0111\u1eb9p \u0111\u00e1ng tin c\u1eady t\u1ea1i Vi\u1ec7t Nam\r \rT\u1eeb n\u0103m 2011, Guardian \u0111\u00e3 tr\u1edf th\u00e0nh th\u01b0\u01a1ng hi\u1ec7u S\u1ee9c kh\u1ecfe & S\u1eafc \u0111\u1eb9p \u0111\u01b0\u1ee3c tin c\u1eady h\u00e0ng \u0111\u1ea7u t\u1ea1i Vi\u1ec7t Nam. Hi\u1ec7n t\u1ea1i, v\u1edbi h\u01a1n 130+ c\u1eeda h\u00e0ng to\u00e0n qu\u1ed1c c\u00f9ng tr\u1ea3i nghi\u1ec7m omnichannel li\u1ec1n m\u1ea1ch \u0111\u01b0a l\u1eddi kh...",Chống nắng,cham-soc-da-mat,https://www.guardian.com.vn/cham-soc-da-mat/chong-nang.html,,BANANA BOAT,212000,212000,VND,88,5,239,https://www.guardian.com.vn/media/catalog/product/cache/207e23213cf636ccdef205098cf3c8a3/c/o/copy_of_h_nh_nh_listing_65__2.png,"[""https://www.guardian.com.vn/media/catalog/product/cache/207e23213cf636ccdef205098cf3c8a3/c/o/copy_of_h_nh_nh_listing_65__2.png""]","[""BANANA BOAT"",""90ML""]",[],"[""90ML""]",,https://www.guardian.com.vn/kem-chong-nang-the-thao-banana-boat-spf100-90ml.html,guardian.com.vn,"bb kem chong nang the thao spf80 90ml banana boat https://www.guardian.com.vn/kem-chong-nang-the-thao-banana-boat-spf100-90ml.html guardian vi\u1ec7t nam - th\u00e0nh vi\u00ean dfi retail group.\rchuy\u00ean gia t\u01b0 v\u1ea5n s\u1ee9c kh\u1ecfe & s\u1eafc \u0111\u1eb9p \u0111\u00e1ng tin c\u1eady t\u1ea1i vi\u1ec7t nam\r \rt\u1eeb n\u0103m 2011, guardian \u0111\u00e3 tr\u1edf th\u00e0nh th\u01b0\u01a1ng hi\u1ec7u s\u1ee9c kh\u1ecfe & s\u1eafc \u0111\u1eb9p \u0111\u01b0\u1ee3c tin c\u1eady h\u00e0ng \u0111\u1ea7u t\u1ea1i vi\u1ec7t nam. hi\u1ec7n t\u1ea1i, v\u1edbi h\u01a1n 130+ c\u1eeda h\u00e0ng to\u00e0n qu\u1ed1c c\u0 90ml"
29974,Kem Chống Nắng Nâng Tone Da Care:Nel No Sebum Perfect Uv Shield Spf50 Pa++++ 50Ml,"Guardian Vi\u1ec7t Nam - Th\u00e0nh vi\u00ean DFI Retail Group.\rChuy\u00ean gia t\u01b0 v\u1ea5n S\u1ee9c kh\u1ecfe & S\u1eafc \u0111\u1eb9p \u0111\u00e1ng tin c\u1eady t\u1ea1i Vi\u1ec7t Nam\r \rT\u1eeb n\u0103m 2011, Guardian \u0111\u00e3 tr\u1edf th\u00e0nh th\u01b0\u01a1ng hi\u1ec7u S\u1ee9c kh\u1ecfe & S\u1eafc \u0111\u1eb9p \u0111\u01b0\u1ee3c tin c\u1eady h\u00e0ng \u0111\u1ea7u t\u1ea1i Vi\u1ec7t Nam. Hi\u1ec7n t\u1ea1i, v\u1edbi h\u01a1n 130+ c\u1eeda h\u00e0ng to\u00e0n qu\u1ed1c c\u00f9ng tr\u1ea3i nghi\u1ec7m omnichannel li\u1ec1n m\u1ea1ch \u0111\u01b0a l\u1eddi kh...",Chống nắng,cham-soc-da-mat,https://www.guardian.com.vn/cham-soc-da-mat/chong-nang.html,,CARE:NEL,339000,339000,VND,76,5,300,https://www.guardian.com.vn/media/catalog/product/cache/207e23213cf636ccdef205098cf3c8a3/b/7/b7aca197e8ff275e4198d70c36ba34e7b3360a1e91e5d138a1971361acfa566f.jpeg,"[""https://www.guardian.com.vn/media/catalog/product/cache/207e23213cf636ccdef205098cf3c8a3/b/7/b7aca197e8ff275e4198d70c36ba34e7b3360a1e91e5d138a1971361acfa566f.jpeg""]","[""CARE:NEL"",""50ML""]",[],"[""50ML""]",,https://www.guardian.com.vn/kem-chong-nang-nang-tone-da-care-nel-no-sebum-perfect-uv-shield-spf50-pa-50ml.html,guardian.com.vn,"kem chống nắng nâng tone da care:nel no sebum perfect uv shield spf50 pa++++ 50ml care:nel https://www.guardian.com.vn/kem-chong-nang-nang-tone-da-care-nel-no-sebum-perfect-uv-shield-spf50-pa-50ml.html guardian vi\u1ec7t nam - th\u00e0nh vi\u00ean dfi retail group.\rchuy\u00ean gia t\u01b0 v\u1ea5n s\u1ee9c kh\u1ecfe & s\u1eafc \u0111\u1eb9p \u0111\u00e1ng tin c\u1eady t\u1ea1i vi\u1ec7t nam\r \rt\u1eeb n\u0103m 2011, guardian \u0111\u00e3 tr\u1edf th\u00e0nh th\u01b0\u01a1ng hi\u1ec7u s\u1ee9c kh\u1ecfe & s\u1eafc \u0111\u1eb9p \u0111\u01b0\u1ee3c tin c\u1eady h\u00e0ng \u0111\u1ea7u t\u1ea1i vi\u1ec7t nam. hi\u1ec7n t\u1ea1i, v\u1edbi h\u01a1n 130+ c\u1eeda h\u00e0ng to\u00e0n qu\u1ed1c c\u0 50ml"
28836,Kem Dưỡng Mắt Giúp Giảm Quầng Thâm Và Làm Sáng Da Vùng Bọng Mắt Himalaya Under Eye Cream 15Ml,"Guardian Vi\u1ec7t Nam - Th\u00e0nh vi\u00ean DFI Retail Group.\rChuy\u00ean gia t\u01b0 v\u1ea5n S\u1ee9c kh\u1ecfe & S\u1eafc \u0111\u1eb9p \u0111\u00e1ng tin c\u1eady t\u1ea1i Vi\u1ec7t Nam\r \rT\u1eeb n\u0103m 2011, Guardian \u0111\u00e3 tr\u1edf th\u00e0nh th\u01b0\u01a1ng hi\u1ec7u S\u1ee9c kh\u1ecfe & S\u1eafc \u0111\u1eb9p \u0111\u01b0\u1ee3c tin c\u1eady h\u00e0ng \u0111\u1ea7u t\u1ea1i Vi\u1ec7t Nam. Hi\u1ec7n t\u1ea1i, v\u1edbi h\u01a1n 130+ c\u1eeda h\u00e0ng to\u00e0n qu\u1ed1c c\u00f9ng tr\u1ea3i nghi\u1ec7m omnichannel li\u1ec1n m\u1ea1ch \u0111\u01b0a l\u1eddi kh...",Chăm sóc da vùng mắt,cham-soc-da-mat,https://www.guardian.com.vn/cham-soc-da-mat/cham-soc-da-vung-mat.html,,HIMALAYA,140000,175000,VND,64,5,280,https://www.guardian.com.vn/media/catalog/product/cache/207e23213cf636ccdef205098cf3c8a3/f/1/f13185b0df153603d8b69ee9b8cce218de59d3b35fbcf38d08f7680b07ce264b.jpeg,"[""https://www.guardian.com.vn/media/catalog/product/cache/207e23213cf636ccdef205098cf3c8a3/f/1/f13185b0df153603d8b69ee9b8cce218de59d3b35fbcf38d08f7680b07ce264b.jpeg""]","[""HIMALAYA"",""15ML""]",[],"[""15ML""]",,https://www.guardian.com.vn/kem-duong-mat-giup-giam-quang-tham-va-lam-sang-da-vung-bong-mat-himalaya-under-eye-cream-15ml.html,guardian.com.vn,"kem dưỡng mắt giúp giảm quầng thâm và làm sáng da vùng bọng mắt himalaya under eye cream 15ml himalaya https://www.guardian.com.vn/kem-duong-mat-giup-giam-quang-tham-va-lam-sang-da-vung-bong-mat-himalaya-under-eye-cream-15ml.html guardian vi\u1ec7t nam - th\u00e0nh vi\u00ean dfi retail group.\rchuy\u00ean gia t\u01b0 v\u1ea5n s\u1ee9c kh\u1ecfe & s\u1eafc \u0111\u1eb9p \u0111\u00e1ng tin c\u1eady t\u1ea1i vi\u1ec7t nam\r \rt\u1eeb n\u0103m 2011, guardian \u0111\u00e3 tr\u1edf th\u00e0nh th\u01b0\u01a1ng hi\u1ec7u s\u1ee9c kh\u1ecfe & s\u1eafc \u0111\u1eb9p \u0111\u01b0\u1ee3c tin c\u1eady h\u00e0ng \u0111\u1ea7u t\u1ea1i vi\u1ec7t nam. hi\u1ec7n t\u1ea1i, v\u1edbi h\u01a1n 130+ c\u1eeda h\u00e0ng to\u00e0n qu\u1ed1c c\u0 15ml"
17993,Cây Lăn Mắt Lô Hội Và Collagen Tươi Aloe Vera & Fresh Collagen Eye Roller Serum Baby Bright 15Ml,"Guardian Vi\u1ec7t Nam - Th\u00e0nh vi\u00ean DFI Retail Group.\rChuy\u00ean gia t\u01b0 v\u1ea5n S\u1ee9c kh\u1ecfe & S\u1eafc \u0111\u1eb9p \u0111\u00e1ng tin c\u1eady t\u1ea1i Vi\u1ec7t Nam\r \rT\u1eeb n\u0103m 2011, Guardian \u0111\u00e3 tr\u1edf th\u00e0nh th\u01b0\u01a1ng hi\u1ec7u S\u1ee9c kh\u1ecfe & S\u1eafc \u0111\u1eb9p \u0111\u01b0\u1ee3c tin c\u1eady h\u00e0ng \u0111\u1ea7u t\u1ea1i Vi\u1ec7t Nam. Hi\u1ec7n t\u1ea1i, v\u1edbi h\u01a1n 130+ c\u1eeda h\u00e0ng to\u00e0n qu\u1ed1c c\u00f9ng tr\u1ea3i nghi\u1ec7m omnichannel li\u1ec1n m\u1ea1ch \u0111\u01b0a l\u1eddi kh...",Chăm sóc da vùng mắt,cham-soc-da-mat,https://www.guardian.com.vn/cham-soc-da-mat/cham-soc-da-vung-mat.html,,BABY BRIGHT,129000,129000,VND,61,"4,5",266,https://www.guardian.com.vn/media/catalog/product/cache/207e23213cf636ccdef205098cf3c8a3/8/e/8e31f6c9b827009b35dd2ec539bb0d8448b67c544c650f50ddf019456d92ebfd.jpeg,"[""https://www.guardian.com.vn/media/catalog/product/cache/207e23213cf636ccdef205098cf3c8a3/8/e/8e31f6c9b827009b35dd2ec539bb0d8448b67c544c650f50ddf019456d92ebfd.jpeg""]","[""BABY BRIGHT"",""15ML""]",[],"[""15ML""]",,https://www.guardian.com.vn/cay-lan-mat-lo-hoi-va-collagen-tuoi-baby-bright-aloe-vera-fresh-collagen-eye-roller-serum-15ml.html,guardian.com.vn,"cây lăn mắt lô hội và collagen tươi aloe vera & fresh collagen eye roller serum baby bright 15ml baby bright https://www.guardian.com.vn/cay-lan-mat-lo-hoi-va-collagen-tuoi-baby-bright-aloe-vera-fresh-collagen-eye-roller-serum-15ml.html guardian vi\u1ec7t nam - th\u00e0nh vi\u00ean dfi retail group.\rchuy\u00ean gia t\u01b0 v\u1ea5n s\u1ee9c kh\u1ecfe & s\u1eafc \u0111\u1eb9p \u0111\u00e1ng tin c\u1eady t\u1ea1i vi\u1ec7t nam\r \rt\u1eeb n\u0103m 2011, guardian \u0111\u00e3 tr\u1edf th\u00e0nh th\u01b0\u01a1ng hi\u1ec7u s\u1ee9c kh\u1ecfe & s\u1eafc \u0111\u1eb9p \u0111\u01b0\u1ee3c tin c\u1eady h\u00e0ng \u0111\u1ea7u t\u1ea1i vi\u1ec7t nam. hi\u1ec7n t\u1ea1i, v\u1edbi h\u01a1n 130+ c\u1eeda h\u00e0ng to\u00e0n qu\u1ed1c c\u0 15ml"
22658,"Kem Dưỡng Mắt Giảm Nếp Nhăn, Giảm Quầng Thâm Some By Mi Retinol Intense Advanced Triple Action Eye Cream 30ml","Guardian Vi\u1ec7t Nam - Th\u00e0nh vi\u00ean DFI Retail Group.\rChuy\u00ean gia t\u01b0 v\u1ea5n S\u1ee9c kh\u1ecfe & S\u1eafc \u0111\u1eb9p \u0111\u00e1ng tin c\u1eady t\u1ea1i Vi\u1ec7t Nam\r \rT\u1eeb n\u0103m 2011, Guardian \u0111\u00e3 tr\u1edf th\u00e0nh th\u01b0\u01a1ng hi\u1ec7u S\u1ee9c kh\u1ecfe & S\u1eafc \u0111\u1eb9p \u0111\u01b0\u1ee3c tin c\u1eady h\u00e0ng \u0111\u1ea7u t\u1ea1i Vi\u1ec7t Nam. Hi\u1ec7n t\u1ea1i, v\u1edbi h\u01a1n 130+ c\u1eeda h\u00e0ng to\u00e0n qu\u1ed1c c\u00f9ng tr\u1ea3i nghi\u1ec7m omnichannel li\u1ec1n m\u1ea1ch \u0111\u01b0a l\u1eddi kh...",Chăm sóc da vùng mắt,cham-soc-da-mat,https://www.guardian.com.vn/cham-soc-da-mat/cham-soc-da-vung-mat.html,,SOME BY MI,368000,460000,VND,76,"4,8",251,https://www.guardian.com.vn/media/catalog/product/cache/207e23213cf636ccdef205098cf3c8a3/8/8/8809647392583_cts9xo4kbyv8tzw2.jpg,"[""https://www.guardian.com.vn/media/catalog/product/cache/207e23213cf636ccdef205098cf3c8a3/8/8/8809647392583_cts9xo4kbyv8tzw2.jpg""]","[""SOME BY MI"",""30ML""]",[],"[""30ML""]",,https://www.guardian.com.vn/kem-duong-mat-giam-nep-nhan-giam-quang-tham-some-by-mi-retinol-intense-advanced-triple-action-eye-cream-30ml.html,guardian.com.vn,"kem dưỡng mắt giảm nếp nhăn, giảm quầng thâm some by mi retinol intense advanced triple action eye cream 30ml some by mi https://www.guardian.com.vn/kem-duong-mat-giam-nep-nhan-giam-quang-tham-some-by-mi-retinol-intense-advanced-triple-action-eye-cream-30ml.html guardian vi\u1ec7t nam - th\u00e0nh vi\u00ean dfi retail group.\rchuy\u00ean gia t\u01b0 v\u1ea5n s\u1ee9c kh\u1ecfe & s\u1eafc \u0111\u1eb9p \u0111\u00e1ng tin c\u1eady t\u1ea1i vi\u1ec7t nam\r \rt\u1eeb n\u0103m 2011, guardian \u0111\u00e3 tr\u1edf th\u00e0nh th\u01b0\u01a1ng hi\u1ec7u s\u1ee9c kh\u1ecfe & s\u1eafc \u0111\u1eb9p \u0111\u01b0\u1ee3c tin c\u1eady h\u00e0ng \u0111\u1ea7u t\u1ea1i vi\u1ec7t nam. hi\u1ec7n t\u1ea1i, v\u1edbi h\u01a1n 130+ c\u1eeda h\u00e0ng to\u00e0n qu\u1ed1c c\u0 30ml"
22208,Kem Mắt New Kumagic Eye Dx 20G,"Guardian Vi\u1ec7t Nam - Th\u00e0nh vi\u00ean DFI Retail Group.\rChuy\u00ean gia t\u01b0 v\u1ea5n S\u1ee9c kh\u1ecfe & S\u1eafc \u0111\u1eb9p \u0111\u00e1ng tin c\u1eady t\u1ea1i Vi\u1ec7t Nam\r \rT\u1eeb n\u0103m 2011, Guardian \u0111\u00e3 tr\u1edf th\u00e0nh th\u01b0\u01a1ng hi\u1ec7u S\u1ee9c kh\u1ecfe & S\u1eafc \u0111\u1eb9p \u0111\u01b0\u1ee3c tin c\u1eady h\u00e0ng \u0111\u1ea7u t\u1ea1i Vi\u1ec7t Nam. Hi\u1ec7n t\u1ea1i, v\u1edbi h\u01a1n 130+ c\u1eeda h\u00e0ng to\u00e0n qu\u1ed1c c\u00f9ng tr\u1ea3i nghi\u1ec7m omnichannel li\u1ec1n m\u1ea1ch \u0111\u01b0a l\u1eddi kh...",Chăm sóc da vùng mắt,cham-soc-da-mat,https://www.guardian.com.vn/cham-soc-da-mat/cham-soc-da-vung-mat.html,,KUMARGIC,221000,221000,VND,50,4,268,https://www.guardian.com.vn/media/catalog/product/cache/207e23213cf636ccdef205098cf3c8a3/3/0/3030159_2__6.png,"[""https://www.guardian.com.vn/media/catalog/product/cache/207e23213cf636ccdef205098cf3c8a3/3/0/3030159_2__6.png""]","[""KUMARGIC"",""20G""]",[],"[""20G""]",,https://www.guardian.com.vn/kem-mat-giam-tham-new-kumargic-eye-dx-20g.html,guardian.com.vn,"kem mắt new kumagic eye dx 20g kumargic https://www.guardian.com.vn/kem-mat-giam-tham-new-kumargic-eye-dx-20g.html guardian vi\u1ec7t nam - th\u00e0nh vi\u00ean dfi retail group.\rchuy\u00ean gia t\u01b0 v\u1ea5n s\u1ee9c kh\u1ecfe & s\u1eafc \u0111\u1eb9p \u0111\u00e1ng tin c\u1eady t\u1ea1i vi\u1ec7t nam\r \rt\u1eeb n\u0103m 2011, guardian \u0111\u00e3 tr\u1edf th\u00e0nh th\u01b0\u01a1ng hi\u1ec7u s\u1ee9c kh\u1ecfe & s\u1eafc \u0111\u1eb9p \u0111\u01b0\u1ee3c tin c\u1eady h\u00e0ng \u0111\u1ea7u t\u1ea1i vi\u1ec7t nam. hi\u1ec7n t\u1ea1i, v\u1edbi h\u01a1n 130+ c\u1eeda h\u00e0ng to\u00e0n qu\u1ed1c c\u0 20g"
21173,Kem Dưỡng Giảm Nếp Nhăn Vùng Mắt Eucerin Hyaluron [3X] Filler 15Ml,"Guardian Vi\u1ec7t Nam - Th\u00e0nh vi\u00ean DFI Retail Group.\rChuy\u00ean gia t\u01b0 v\u1ea5n S\u1ee9c kh\u1ecfe & S\u1eafc \u0111\u1eb9p \u0111\u00e1ng tin c\u1eady t\u1ea1i Vi\u1ec7t Nam\r \rT\u1eeb n\u0103m 2011, Guardian \u0111\u00e3 tr\u1edf th\u00e0nh th\u01b0\u01a1ng hi\u1ec7u S\u1ee9c kh\u1ecfe & S\u1eafc \u0111\u1eb9p \u0111\u01b0\u1ee3c tin c\u1eady h\u00e0ng \u0111\u1ea7u t\u1ea1i Vi\u1ec7t Nam. Hi\u1ec7n t\u1ea1i, v\u1edbi h\u01a1n 130+ c\u1eeda h\u00e0ng to\u00e0n qu\u1ed1c c\u00f9ng tr\u1ea3i nghi\u1ec7m omnichannel li\u1ec1n m\u1ea1ch \u0111\u01b0a l\u1eddi kh...",Chăm sóc da vùng mắt,cham-soc-da-mat,https://www.guardian.com.vn/cham-soc-da-mat/cham-soc-da-vung-mat.html,,EUCERIN,1080000,1080000,VND,89,"4,3",253,https://www.guardian.com.vn/media/catalog/product/cache/207e23213cf636ccdef205098cf3c8a3/d/0/d04f2dd0b445de9bfdd3802aa71e9f37372a962871862c5c23a5407bcb3fa27f.jpeg,"[""https://www.guardian.com.vn/media/catalog/product/cache/207e23213cf636ccdef205098cf3c8a3/d/0/d04f2dd0b445de9bfdd3802aa71e9f37372a962871862c5c23a5407bcb3fa27f.jpeg""]","[""EUCERIN"",""15ML""]",[],"[""15ML""]",,https://www.guardian.com.vn/kem-duong-ngan-lao-hoa-vung-mat-eucerin-anti-age-hyaluron-filler-eye-treatment-15ml.html,guardian.com.vn,"kem dưỡng giảm nếp nhăn vùng mắt eucerin hyaluron [3x] filler 15ml eucerin https://www.guardian.com.vn/kem-duong-ngan-lao-hoa-vung-mat-eucerin-anti-age-hyaluron-filler-eye-treatment-15ml.html guardian vi\u1ec7t nam - th\u00e0nh vi\u00ean dfi retail group.\rchuy\u00ean gia t\u01b0 v\u1ea5n s\u1ee9c kh\u1ecfe & s\u1eafc \u0111\u1eb9p \u0111\u00e1ng tin c\u1eady t\u1ea1i vi\u1ec7t nam\r \rt\u1eeb n\u0103m 2011, guardian \u0111\u00e3 tr\u1edf th\u00e0nh th\u01b0\u01a1ng hi\u1ec7u s\u1ee9c kh\u1ecfe & s\u1eafc \u0111\u1eb9p \u0111\u01b0\u1ee3c tin c\u1eady h\u00e0ng \u0111\u1ea7u t\u1ea1i vi\u1ec7t nam. hi\u1ec7n t\u1ea1i, v\u1edbi h\u01a1n 130+ c\u1eeda h\u00e0ng to\u00e0n qu\u1ed1c c\u0 15ml"
19089,Cây Lăn Mắt 5Hya Và Peptide Firrming Baby Bright 15Ml,"Guardian Vi\u1ec7t Nam - Th\u00e0nh vi\u00ean DFI Retail Group.\rChuy\u00ean gia t\u01b0 v\u1ea5n S\u1ee9c kh\u1ecfe & S\u1eafc \u0111\u1eb9p \u0111\u00e1ng tin c\u1eady t\u1ea1i Vi\u1ec7t Nam\r \rT\u1eeb n\u0103m 2011, Guardian \u0111\u00e3 tr\u1edf th\u00e0nh th\u01b0\u01a1ng hi\u1ec7u S\u1ee9c kh\u1ecfe & S\u1eafc \u0111\u1eb9p \u0111\u01b0\u1ee3c tin c\u1eady h\u00e0ng \u0111\u1ea7u t\u1ea1i Vi\u1ec7t Nam. Hi\u1ec7n t\u1ea1i, v\u1edbi h\u01a1n 130+ c\u1eeda h\u00e0ng to\u00e0n qu\u1ed1c c\u00f9ng tr\u1ea3i nghi\u1ec7m omnichannel li\u1ec1n m\u1ea1ch \u0111\u01b0a l\u1eddi kh...",Chăm sóc da vùng mắt,cham-soc-da-mat,https://www.guardian.com.vn/cham-soc-da-mat/cham-soc-da-vung-mat.html,,BABY BRIGHT,129000,129000,VND,78,"4,1",275,https://www.guardian.com.vn/media/catalog/product/cache/207e23213cf636ccdef205098cf3c8a3/8/9/89698d514e872d4c83e6c316e2196acbb5a0b81fbaff13561ff2c1ffef0ee529.jpeg,"[""https://www.guardian.com.vn/media/catalog/product/cache/207e23213cf636ccdef205098cf3c8a3/8/9/89698d514e872d4c83e6c316e2196acbb5a0b81fbaff13561ff2c1ffef0ee529.jpeg""]","[""BABY BRIGHT"",""15ML""]",[],"[""15ML""]",,https://www.guardian.com.vn/cay-lan-mat-baby-bright-5hya-peptide-firrming-15ml.html,guardian.com.vn,"cây lăn mắt 5hya và peptide firrming baby bright 15ml baby bright https://www.guardian.com.vn/cay-lan-mat-baby-bright-5hya-peptide-firrming-15ml.html guardian vi\u1ec7t nam - th\u00e0nh vi\u00ean dfi retail group.\rchuy\u00ean gia t\u01b0 v\u1ea5n s\u1ee9c kh\u1ecfe & s\u1eafc \u0111\u1eb9p \u0111\u00e1ng tin c\u1eady t\u1ea1i vi\u1ec7t nam\r \rt\u1eeb n\u0103m 2011, guardian \u0111\u00e3 tr\u1edf th\u00e0nh th\u01b0\u01a1ng hi\u1ec7u s\u1ee9c kh\u1ecfe & s\u1eafc \u0111\u1eb9p \u0111\u01b0\u1ee3c tin c\u1eady h\u00e0ng \u0111\u1ea7u t\u1ea1i vi\u1ec7t nam. hi\u1ec7n t\u1ea1i, v\u1edbi h\u01a1n 130+ c\u1eeda h\u00e0ng to\u00e0n qu\u1ed1c c\u0 15ml"
19090,Cây Lăn Mắt Tomato Và Gluta Bright Eye Roller Serum Baby Bright 15Ml,"Guardian Vi\u1ec7t Nam - Th\u00e0nh vi\u00ean DFI Retail Group.\rChuy\u00ean gia t\u01b0 v\u1ea5n S\u1ee9c kh\u1ecfe & S\u1eafc \u0111\u1eb9p \u0111\u00e1ng tin c\u1eady t\u1ea1i Vi\u1ec7t Nam\r \rT\u1eeb n\u0103m 2011, Guardian \u0111\u00e3 tr\u1edf th\u00e0nh th\u01b0\u01a1ng hi\u1ec7u S\u1ee9c kh\u1ecfe & S\u1eafc \u0111\u1eb9p \u0111\u01b0\u1ee3c tin c\u1eady h\u00e0ng \u0111\u1ea7u t\u1ea1i Vi\u1ec7t Nam. Hi\u1ec7n t\u1ea1i, v\u1edbi h\u01a1n 130+ c\u1eeda h\u00e0ng to\u00e0n qu\u1ed1c c\u00f9ng tr\u1ea3i nghi\u1ec7m omnichannel li\u1ec1n m\u1ea1ch \u0111\u01b0a l\u1eddi kh...",Chăm sóc da vùng mắt,cham-soc-da-mat,https://www.guardian.com.vn/cham-soc-da-mat/cham-soc-da-vung-mat.html,,BABY BRIGHT,129000,129000,VND,97,5,294,https://www.guardian.com.vn/media/catalog/product/cache/207e23213cf636ccdef205098cf3c8a3/3/6/36303b30621555599a430da9d02c075824f745493739c58cbdd5e64670a120c0.jpeg,"[""https://www.guardian.com.vn/media/catalog/product/cache/207e23213cf636ccdef205098cf3c8a3/3/6/36303b30621555599a430da9d02c075824f745493739c58cbdd5e64670a120c0.jpeg""]","[""BABY BRIGHT"",""15ML""]",[],"[""15ML""]",,https://www.guardian.com.vn/cay-lan-mat-baby-bright-tomato-gluta-bright-eye-roller-serum-15ml.html,guardian.com.vn,"cây lăn mắt tomato và gluta bright eye roller serum baby bright 15ml baby bright https://www.guardian.com.vn/cay-lan-mat-baby-bright-tomato-gluta-bright-eye-roller-serum-15ml.html guardian vi\u1ec7t nam - th\u00e0nh vi\u00ean dfi retail group.\rchuy\u00ean gia t\u01b0 v\u1ea5n s\u1ee9c kh\u1ecfe & s\u1eafc \u0111\u1eb9p \u0111\u00e1ng tin c\u1eady t\u1ea1i vi\u1ec7t nam\r \rt\u1eeb n\u0103m 2011, guardian \u0111\u00e3 tr\u1edf th\u00e0nh th\u01b0\u01a1ng hi\u1ec7u s\u1ee9c kh\u1ecfe & s\u1eafc \u0111\u1eb9p \u0111\u01b0\u1ee3c tin c\u1eady h\u00e0ng \u0111\u1ea7u t\u1ea1i vi\u1ec7t nam. hi\u1ec7n t\u1ea1i, v\u1edbi h\u01a1n 130+ c\u1eeda h\u00e0ng to\u00e0n qu\u1ed1c c\u0 15ml"
